Time,Voltage,Current
73126.53700299561,3.46724,0.0
73127.53800339997,3.46724,0.0
73128.53700220585,3.46724,0.0
73129.5380026102,3.46724,0.0
73130.53499981761,3.46724,0.0
73131.53800182045,3.46724,0.0
73132.54000805318,3.46724,0.0
73133.53600949049,3.46724,0.0
73134.53800566494,3.46724,0.0
73135.53700447083,3.46724,0.0
73136.53700910509,3.46724,0.0
73137.53700368106,3.46724,0.0
73138.53600248694,3.46724,0.0
73139.53800871968,3.46724,0.0
73140.53600169718,3.46724,0.0
73141.53800792992,3.46724,0.0
73142.5380025059,3.46724,0.0
73143.53600554168,3.46724,0.0
73144.53700594604,3.46724,0.0
73145.53600475192,3.46724,0.0
73146.53700515628,3.46724,0.0
73147.53500819206,3.46724,0.0
73148.53500276804,3.46724,0.0
73149.53700900078,3.46724,0.0
73150.53700357676,3.46724,0.0
73151.53600238264,3.46724,0.0
73152.53900438547,3.46724,0.0
73153.53800319135,3.46724,0.0
73154.53600622714,3.46724,0.0
73155.53600080311,3.46724,0.0
73156.53800703585,3.46724,0.0
73157.53600001335,3.46724,0.0
73158.53500887752,3.46724,0.0
73159.54000242054,3.46724,0.0
73160.53700968623,3.46724,0.0
73161.53600849211,3.46724,0.0
73162.53800466657,3.46724,0.0
73163.53900507092,3.46724,0.0
73164.53700810671,3.46724,0.0
73165.53700268269,3.46724,0.0
73166.53800308704,3.46724,0.0
73167.5390034914,3.46724,0.0
73168.54000389576,3.46789,0.0
73169.53900270164,3.46724,0.0
73170.53800150752,3.46724,0.0
73171.53800614178,3.46789,0.0
73172.53500334918,3.46724,0.0
73173.53800535202,3.46724,0.0
73174.53900575638,3.46724,0.0
73175.53800456226,3.46724,0.0
73176.53700336814,3.46789,0.0
73177.5380037725,3.46724,0.0
73178.53800840676,3.46789,0.0
73179.53700721264,3.46789,0.0
73180.53600601852,3.46789,0.0
73181.53800219297,3.46789,0.0
73182.53700099885,3.46789,0.0
73183.53500403464,3.46789,0.0
73184.5370002091,3.46789,0.0
73185.54100804031,3.46789,0.0
73186.53800524771,3.46789,0.0
73187.53800988197,3.46789,0.0
73188.53600285947,3.46789,0.0
73189.53700326383,3.46789,0.0
73190.53800366819,3.46789,0.0
73191.53600670397,3.46789,0.0
73192.53600127995,3.46789,0.0
73193.53800751269,3.46789,0.0
73194.53700631857,3.46789,0.0
73195.53600512445,3.46789,0.0
73196.5380012989,3.46789,0.0
73197.53800593317,3.46789,0.0
73198.53800050914,3.46789,0.0
73199.5380051434,3.46789,0.0
73200.53700394928,3.46789,0.0
73201.53900012374,3.46789,0.0
73202.53600738943,3.46789,0.0
73203.5350061953,3.46789,0.0
73204.53700236976,3.46789,0.0
73205.53800277412,3.46789,0.0
73206.5360058099,3.46789,0.0
73207.53800198436,3.46789,0.0
73208.53800661862,3.46789,0.0
73209.5370054245,3.46789,0.0
73210.53800582886,3.46789,0.0
73211.53800040483,3.46789,0.0
73212.5380050391,3.46789,0.0
73213.53600807488,3.46789,0.0
73214.53500688076,3.46789,0.0
73215.53900465369,3.46789,0.0
73216.53900928795,3.46789,0.0
73217.53800809383,3.46789,0.0
73218.53500530124,3.46789,0.0
73219.53700147569,3.46789,0.0
73220.53800188005,3.46789,0.0
73221.53800651431,3.46789,0.0
73222.53500372171,3.46789,0.0
73223.53800572455,3.46789,0.0
73224.5390061289,3.46789,0.0
73225.53800493479,3.46789,0.0
73226.53800956905,3.46789,0.0
73227.53600254655,3.46789,0.0
73228.53900454938,3.46789,0.0
73229.53700758517,3.46789,0.0
73230.53600639105,3.46789,0.0
73231.53500519693,3.46789,0.0
73232.53700137138,3.46789,0.0
73233.53700600564,3.46789,0.0
73234.53500904143,3.46789,0.0
73235.5350036174,3.46789,0.0
73236.53900139034,3.46789,0.0
73237.5390060246,3.46789,0.0
73238.5350074619,3.46789,0.0
73239.53900523484,3.46789,0.0
73240.53700827062,3.46789,0.0
73241.5360070765,3.46789,0.0
73242.53500588238,3.46789,0.0
73243.53800788522,3.46789,0.0
73244.5370066911,3.46789,0.0
73245.53800709546,3.46789,0.0
73246.53500430286,3.46789,0.0
73247.54000790417,3.46789,0.0
73248.53700511158,3.46789,0.0
73249.53800551593,3.46789,0.0
73250.53500272334,3.46789,0.0
73251.53900049627,3.46789,0.0
73252.53600776196,3.46789,0.0
73253.53700816631,3.46789,0.0
73254.5360069722,3.46789,0.0
73255.53700737655,3.46789,0.0
73256.53800778091,3.46789,0.0
73257.53700658679,3.46789,0.0
73258.54000858963,3.46789,0.0
73259.53800156713,3.46789,0.0
73260.53800620139,3.46789,0.0
73261.53700500727,3.46789,0.0
73262.53600381315,3.46789,0.0
73263.5379999876,3.46789,0.0
73264.53700885177,3.46789,0.0
73265.53700342774,3.46789,0.0
73266.5380038321,3.46789,0.0
73267.53900423646,3.46789,0.0
73268.53600144386,3.46789,0.0
73269.5390034467,3.46789,0.0
73270.53800225258,3.46789,0.0
73271.53700105846,3.46789,0.0
73272.5390072912,3.46789,0.0
73273.53800609708,3.46789,0.0
73274.53800067306,3.46789,0.0
73275.53900107741,3.46789,0.0
73276.5370041132,3.46789,0.0
73277.53900028765,3.46789,0.0
73278.53800915182,3.46789,0.0
73279.5370079577,3.46789,0.0
73280.53900413215,3.46789,0.0
73281.53900876641,3.46789,0.0
73282.53500014544,3.46853,0.0
73283.53700637817,3.46789,0.0
73284.53700095415,3.46853,0.0
73285.53500398993,3.46853,0.0
73286.5350086242,3.46853,0.0
73287.53800056875,3.46853,0.0
73288.5390009731,3.46853,0.0
73289.53700400889,3.46789,0.0
73290.53900018334,3.46789,0.0
73291.5390048176,3.46853,0.0
73292.53900945187,3.46853,0.0
73293.53900402784,3.46853,0.0
73294.53700706363,3.46789,0.0
73295.53800746799,3.46853,0.0
73296.53800204396,3.46853,0.0
73297.5400082767,3.46853,0.0
73298.53599965572,3.46853,0.0
73299.53500851989,3.46853,0.0
73300.53500309587,3.46853,0.0
73301.5390008688,3.46853,0.0
73302.53800973296,3.46853,0.0
73303.53500694036,3.46853,0.0
73304.53600734472,3.46853,0.0
73305.53800351918,3.46853,0.0
73306.53600655496,3.46853,0.0
73307.53600113094,3.46853,0.0
73308.53499993682,3.46853,0.0
73309.53600034118,3.46853,0.0
73310.53600497544,3.46853,0.0
73311.5360096097,3.46853,0.0
73312.53600418568,3.46853,0.0
73313.53700459003,3.46853,0.0
73314.53900076449,3.46853,0.0
73315.53900539875,3.46853,0.0
73316.53700843453,3.46853,0.0
73317.53500141203,3.46853,0.0
73318.53700764477,3.46853,0.0
73319.53600645065,3.46853,0.0
73320.53600102663,3.46853,0.0
73321.53700143099,3.46853,0.0
73322.53600023687,3.46853,0.0
73323.53500910103,3.46853,0.0
73324.53600950539,3.46853,0.0
73325.53500831127,3.46853,0.0
73326.53800025582,3.46853,0.0
73327.53800489008,3.46853,0.0
73328.53600792587,3.46853,0.0
73329.53600250185,3.46853,0.0
73330.53900450468,3.46853,0.0
73331.53600171208,3.46853,0.0
73332.53600634634,3.46853,0.0
73333.5380025208,3.46853,0.0
73334.53700132668,3.46853,0.0
73335.53500436246,3.46853,0.0
73336.53600476682,3.46853,0.0
73337.53600940108,3.46853,0.0
73338.53800557554,3.46853,0.0
73339.53700438142,3.46853,0.0
73340.53800478578,3.46853,0.0
73341.53800942004,3.46853,0.0
73342.53899976611,3.46853,0.0
73343.5360070318,3.46853,0.0
73344.53600160778,3.46853,0.0
73345.53600624204,3.46853,0.0
73346.53600081801,3.46853,0.0
73347.53700122237,3.46853,0.0
73348.53800162673,3.46853,0.0
73349.53600466251,3.46853,0.0
73350.5350034684,3.46853,0.0
73351.53600387275,3.46853,0.0
73352.53600850701,3.46853,0.0
73353.53900045156,3.46853,0.0
73354.53900508583,3.46853,0.0
73355.5380038917,3.46853,0.0
73356.53500109911,3.46853,0.0
73357.53800310194,3.46853,0.0
73358.5390035063,3.46853,0.0
73359.53900814056,3.46853,0.0
73360.53800694644,3.46853,0.0
73361.53800152242,3.46853,0.0
73362.53900192678,3.46853,0.0
73363.53800073266,3.46853,0.0
73364.53500799835,3.46853,0.0
73365.5379999429,3.46853,0.0
73366.53700880706,3.46853,0.0
73367.53600761294,3.46853,0.0
73368.53600218892,3.46853,0.0
73369.53600682318,3.46853,0.0
73370.53900882602,3.46853,0.0
73371.53600603342,3.46853,0.0
73372.53900803626,3.46853,0.0
73373.53800684214,3.46853,0.0
73374.5390072465,3.46853,0.0
73375.53800605237,3.46853,0.0
73376.53900645673,3.46853,0.0
73377.53800526261,3.46853,0.0
73378.53500247002,3.46853,0.0
73379.53900024295,3.46853,0.0
73380.53700327873,3.46853,0.0
73381.53800368309,3.46853,0.0
73382.53600671887,3.46917,0.0
73383.53900872171,3.46853,0.0
73384.53800752759,3.46917,0.0
73385.53700633347,3.46917,0.0
73386.53600513935,3.46917,0.0
73387.53500394523,3.46917,0.0
73388.53800594807,3.46917,0.0
73389.53800052404,3.46917,0.0
73390.5390009284,3.46917,0.0
73391.53500236571,3.46917,0.0
73392.53700859845,3.46917,0.0
73393.5380090028,3.46917,0.0
73394.5360019803,3.46917,0.0
73395.53700238466,3.46917,0.0
73396.53700701892,3.46917,0.0
73397.53499999642,3.46917,0.0
73398.53700622916,3.46917,0.0
73399.53900240362,3.46917,0.0
73400.5380012095,3.46917,0.0
73401.53600424528,3.46917,0.0
73402.53600887954,3.46917,0.0
73403.538005054,3.46917,0.0
73404.53700385988,3.46917,0.0
73405.53500689566,3.46917,0.0
73406.53600730002,3.46917,0.0
73407.53700770438,3.46917,0.0
73408.53900387883,3.46917,0.0
73409.53600108624,3.46917,0.0
73410.5360057205,3.46917,0.0
73411.53500452638,3.46917,0.0
73412.53500916064,3.46917,0.0
73413.53700533509,3.46917,0.0
73414.53900150955,3.46917,0.0
73415.53700454533,3.46917,0.0
73416.53700917959,3.46917,0.0
73417.53800958395,3.46917,0.0
73418.53800415993,3.46917,0.0
73419.53800879419,3.46917,0.0
73420.53800337017,3.46917,0.0
73421.53800800443,3.46917,0.0
73422.54000417888,3.46917,0.0
73423.53800721467,3.46917,0.0
73424.53700602055,3.46917,0.0
73425.5380064249,3.46917,0.0
73426.53900682926,3.46917,0.0
73427.53900140524,3.46917,0.0
73428.5390060395,3.46917,0.0
73429.53900061548,3.46917,0.0
73430.53700365126,3.46917,0.0
73431.53600245714,3.46917,0.0
73432.5360070914,3.46917,0.0
73433.53900909424,3.46917,0.0
73434.53600630164,3.46917,0.0
73435.5380024761,3.46917,0.0
73436.53800711036,3.46917,0.0
73437.53800168633,3.46917,0.0
73438.53900209069,3.46917,0.0
73439.53700512648,3.46917,0.0
73440.53900130093,3.46917,0.0
73441.53500273824,3.46917,0.0
73442.53700897098,3.46917,0.0
73443.53900514543,3.46917,0.0
73444.53700818121,3.46917,0.0
73445.5360069871,3.46917,0.0
73446.53700739145,3.46917,0.0
73447.53600619733,3.46917,0.0
73448.53800237179,3.46917,0.0
73449.53500963748,3.46917,0.0
73450.53500421345,3.46917,0.0
73451.5370003879,3.46917,0.0
73452.53700502217,3.46917,0.0
73453.53900119662,3.46917,0.0
73454.5370042324,3.46917,0.0
73455.53800463676,3.46917,0.0
73456.53800927103,3.46917,0.0
73457.5389996171,3.46917,0.0
73458.53600688279,3.46917,0.0
73459.53500568867,3.46917,0.0
73460.53700186312,3.46917,0.0
73461.53800226748,3.46917,0.0
73462.53900267184,3.46917,0.0
73463.53500410914,3.46917,0.0
73464.53800611198,3.46917,0.0
73465.53800068796,3.46917,0.0
73466.53700955212,3.46917,0.0
73467.536008358,3.46917,0.0
73468.53800453246,3.46982,0.0
73469.53900493681,3.46917,0.0
73470.53500637412,3.46982,0.0
73471.53700254858,3.46982,0.0
73472.53700718284,3.46982,0.0
73473.54000918567,3.46982,0.0
73474.53900799155,3.46982,0.0
73475.53800679743,3.46982,0.0
73476.53800137341,3.46982,0.0
73477.53700017929,3.46982,0.0
73478.53900641203,3.46982,0.0
73479.53800521791,3.46982,0.0
73480.53800985217,3.46982,0.0
73481.53800442815,3.46982,0.0
73482.53800906241,3.46982,0.0
73483.53500626981,3.46982,0.0
73484.53700244427,3.46982,0.0
73485.53600125015,3.46982,0.0
73486.53600588441,3.46982,0.0
73487.53900788724,3.46982,0.0
73488.53600509465,3.46982,0.0
73489.5380012691,3.46982,0.0
73490.53500853479,3.46982,0.0
73491.53900630772,3.46982,0.0
73492.53600351512,3.46982,0.0
73493.53799968958,3.46982,0.0
73494.53600272536,3.46982,0.0
73495.53600735962,3.46982,0.0
73496.53700776398,3.46982,0.0
73497.53900393844,3.46982,0.0
73498.53500537574,3.46982,0.0
73499.53800737858,3.46982,0.0
73500.53500458598,3.46982,0.0
73501.53500922024,3.46982,0.0
73502.5380011648,3.46982,0.0
73503.53699997067,3.46982,0.0
73504.53700460494,3.46982,0.0
73505.53900077939,3.46982,0.0
73506.53700381517,3.46982,0.0
73507.53700844944,3.46982,0.0
73508.53700302541,3.46982,0.0
73509.53900925815,3.46982,0.0
73510.53500063717,3.46982,0.0
73511.53800264001,3.46982,0.0
73512.53700144589,3.46982,0.0
73513.53600025177,3.46982,0.0
73514.53600488603,3.46982,0.0
73515.53600952029,3.46982,0.0
73516.53500832617,3.46982,0.0
73517.5390060991,3.46982,0.0
73518.53900067508,3.46982,0.0
73519.53800953925,3.46982,0.0
73520.53800411522,3.46982,0.0
73521.53500132263,3.46982,0.0
73522.53500595689,3.46982,0.0
73523.53500053287,3.46982,0.0
73524.53500516713,3.46982,0.0
73525.54100453854,3.46982,0.0
73526.53700597584,3.46982,0.0
73527.53600478172,3.46982,0.0
73528.53600941598,3.46982,0.0
73529.53600399196,3.46982,0.0
73530.53700439632,3.46982,0.0
73531.53900057077,3.46982,0.0
73532.53800943494,3.46982,0.0
73533.53700824082,3.46982,0.0
73534.53900441527,3.46982,0.0
73535.53800322115,3.46982,0.0
73536.53700202703,3.46982,0.0
73537.5370066613,3.46982,0.0
73538.53700123727,3.46982,0.0
73539.53800164163,3.46982,0.0
73540.53700044751,3.46982,0.0
73541.53700508177,3.46982,0.0
73542.53800548613,3.46982,0.0
73543.53900589049,3.46982,0.0
73544.53900046647,3.46982,0.0
73545.53800933063,3.46982,0.0
73545.53800933063,3.46982,0.0
73545.64400352538,3.27923,-2.88838
73545.74300721288,3.20782,-2.89573
73545.84400244057,3.1512,-2.89818
73545.9410045296,3.11904,-2.899
73546.04600295424,3.09266,-2.899
73546.14200927317,3.07078,-2.899
73546.24400027096,3.05534,-2.899
73546.34300395846,3.0399,-2.89982
73546.44600078464,3.02639,-2.899
73546.54500447214,3.01738,-2.899
73546.64500392973,3.00709,-2.89982
73546.74200601876,2.99873,-2.899
73546.84400707483,2.99036,-2.89982
73546.94600813091,2.98264,-2.899
73547.04400599003,2.9775,-2.899
73547.14500121772,2.97106,-2.89982
73547.24500067532,2.96463,-2.899
73547.34200276434,2.96077,-2.899
73547.44400382042,2.95562,-2.89982
73547.54400327802,2.95112,-2.899
73547.64400273561,2.94661,-2.89982
73547.74200059474,2.94275,-2.89982
73547.84200005233,2.93954,-2.899
73547.94200956821,2.93568,-2.89982
73548.04500639439,2.93246,-2.89982
73548.14500585198,2.9286,-2.899
73548.2430037111,2.92603,-2.89982
73548.34500476718,2.92281,-2.89982
73548.44500422478,2.92024,-2.899
73548.5420063138,2.91702,-2.89982
73548.6430015415,2.91509,-2.899
73548.742005229,2.91252,-2.89982
73548.84300045669,2.90994,-2.89982
73548.94200414419,2.90737,-2.899
73549.04600679874,2.9048,-2.89982
73549.14500042796,2.90287,-2.899
73549.24200251698,2.90094,-2.899
73549.34300780296,2.89836,-2.89982
73549.44500885904,2.89643,-2.899
73549.54500831664,2.8945,-2.899
73549.64200034738,2.89257,-2.89982
73549.74400140345,2.89064,-2.89982
73549.84400086105,2.88871,-2.899
73549.94500614703,2.88678,-2.89982
73550.04100240767,2.88549,-2.899
73550.14500506222,2.88356,-2.89982
73550.24500451982,2.88163,-2.89982
73550.34500397742,2.88035,-2.899
73550.44200606644,2.87842,-2.89982
73550.54500289261,2.87713,-2.899
73550.64100921154,2.8752,-2.89982
73550.74300020933,2.87391,-2.899
73550.8450012654,2.87198,-2.89982
73550.94300918281,2.8707,-2.899
73551.04200281203,2.86941,-2.89982
73551.14500969648,2.86812,-2.899
73551.24200172722,2.86619,-2.89982
73551.3430070132,2.86491,-2.89982
73551.44500806928,2.86362,-2.899
73551.54500752687,2.86233,-2.89982
73551.643005386,2.86105,-2.89982
73551.74500644207,2.85976,-2.899
73551.84400007129,2.85847,-2.89982
73551.94600112736,2.85719,-2.899
73552.04200744629,2.8559,-2.89982
73552.14300267398,2.85461,-2.89982
73552.24400795996,2.85333,-2.89982
73552.34500318766,2.85204,-2.899
73552.44200527668,2.85075,-2.89982
73552.54300050437,2.85011,-2.899
73552.64400579035,2.84882,-2.899
73552.74400524795,2.84754,-2.89982
73552.84200310707,2.84625,-2.899
73552.94200256467,2.84496,-2.89982
73553.04500944912,2.84368,-2.89982
73553.14400307834,2.84303,-2.89982
73553.24400253594,2.84175,-2.89982
73553.34400199354,2.8411,-2.899
73553.44600304961,2.83982,-2.89982
73553.54100354016,2.83853,-2.89982
73553.64200882614,2.83724,-2.89982
73553.7460014224,2.83596,-2.899
73553.84200774133,2.83531,-2.89982
73553.94300296903,2.83403,-2.89982
73554.0450040251,2.83338,-2.899
73554.14100028574,2.8321,-2.89982
73554.24100980163,2.83145,-2.89982
73554.34200502932,2.83017,-2.89982
73554.4440060854,2.82888,-2.899
73554.54600714147,2.82824,-2.89982
73554.64400500059,2.82695,-2.89982
73554.74500022829,2.82631,-2.899
73554.84500974417,2.82502,-2.89982
73554.94100600481,2.82438,-2.899
73555.04100546241,2.82309,-2.89982
73555.1420006901,2.82244,-2.89982
73555.2410043776,2.82116,-2.899
73555.34200966358,2.82051,-2.899
73555.44500648975,2.81923,-2.899
73555.54200857878,2.81858,-2.89982
73555.54700754583,2.81858,-2.89982
73555.6490086019,2.97183,0.0
73555.7500038296,3.04646,0.0
73555.8490075171,3.09472,0.0
73555.9490069747,3.1211,0.0
73556.05200380087,3.14169,0.0
73556.15200325847,3.16292,0.0
73556.25100694597,3.17643,0.0
73556.35000057518,3.19123,0.0
73556.45100586116,3.20345,0.0
73556.55200108886,3.21696,0.0
73556.65000900626,3.22661,0.0
73556.75200000405,3.23627,0.0
73556.84900209308,3.24592,0.0
73556.95300474763,3.25492,0.0
73557.05300420523,3.262,0.0
73557.15100206435,3.27036,0.0
73557.25100152194,3.2768,0.0
73557.35200680792,3.28323,0.0
73557.45200626552,3.28902,0.0
73557.55200572312,3.29546,0.0
73557.65000358224,3.30189,0.0
73557.74900726974,3.30704,0.0
73557.85200409591,3.31154,0.0
73557.95000195503,3.31733,0.0
73558.05000141263,3.32184,0.0
73558.15300829709,3.32634,0.0
73558.2510061562,3.33084,0.0
73558.34999978542,3.3347,0.0
73558.44900347292,3.33856,0.0
73558.5500087589,3.34242,0.0
73558.65400135517,3.34564,0.0
73558.75300504267,3.34886,0.0
73558.85400027037,3.35208,0.0
73558.95200818777,3.35465,0.0
73559.05200764537,3.35787,0.0
73559.15000550449,3.36108,0.0
73559.25300233066,3.36366,0.0
73559.35300178826,3.36623,0.0
73559.45000387728,3.36816,0.0
73559.55100916326,3.37073,0.0
73559.65100862086,3.37331,0.0
73559.75100807846,3.37524,0.0
73559.85000170767,3.37781,0.0
73559.95200276375,3.3791,0.0
73560.05000062287,3.38167,0.0
73560.15000008047,3.3836,0.0
73560.25200113654,3.38489,0.0
73560.35300642252,3.38682,0.0
73560.45100428164,3.38811,0.0
73560.55100373924,3.39004,0.0
73560.64900159836,3.39132,0.0
73560.74900105596,3.39325,0.0
73560.85300371051,3.39454,0.0
73560.9530031681,3.39583,0.0
73561.05100102723,3.39776,0.0
73561.15100048482,3.3984,0.0
73561.2530015409,3.39969,0.0
73561.3510094583,3.40097,0.0
73561.4510089159,3.40226,0.0
73561.5520041436,3.4029,0.0
73561.65000200272,3.40419,0.0
73561.75000146031,3.40548,0.0
73561.84900514781,3.40612,0.0
73561.95200197399,3.40741,0.0
73562.05200143158,3.40805,0.0
73562.15100511909,3.40869,0.0
73562.25000880659,3.40998,0.0
73562.35100403428,3.41062,0.0
73562.45200932026,3.41127,0.0
73562.55200877786,3.41191,0.0
73562.65300400555,3.4132,0.0
73562.75400929153,3.41384,0.0
73562.85300292075,3.41448,0.0
73562.95400820673,3.41513,0.0
73563.05200606585,3.41577,0.0
73563.14900815487,3.41641,0.0
73563.25300075114,3.41706,0.0
73563.35000284016,3.4177,0.0
73563.44900652766,3.41835,0.0
73563.55000175536,3.41899,0.0
73563.65200281143,3.41963,0.0
73563.74900490046,3.41963,0.0
73563.84900435805,3.42028,0.0
73563.95100541413,3.42092,0.0
73564.0530064702,3.42156,0.0
73564.15100432932,3.42156,0.0
73564.2520096153,3.42221,0.0
73564.353004843,3.42285,0.0
73564.4520085305,3.42349,0.0
73564.55100215971,3.42414,0.0
73564.6520074457,3.42414,0.0
73564.75400850177,3.42478,0.0
73564.85100053251,3.42478,0.0
73564.95000422001,3.42542,0.0
73565.0500036776,3.42542,0.0
73565.15300050378,3.42607,0.0
73565.25200419128,3.42671,0.0
73565.35100787878,3.42671,0.0
73565.45200310647,3.42735,0.0
73565.5490051955,3.42735,0.0
73565.6500004232,3.428,0.0
73565.75300730765,3.428,0.0
73565.85100516677,3.42864,0.0
73565.95100462437,3.42864,0.0
73566.05200991035,3.42928,0.0
